Date,log_return,vol_zscore,volume_zscore,momentum,state,regime,posterior_top_prob,posterior_margin,posterior_entropy,realized_vol,base_exposure,raw_position,position,strategy_gross_ret,turnover,trans_cost,strategy_net_ret,bah_ret,strategy_cum,bah_cum
2022-12-27,-0.003951141666192338,0.0671841760724194,-1.3309765307062862,0.000724970677905,0,Bull,0.9712926761961923,0.9521077686421021,0.14845966124080412,0.2053829860550228,0.7303428725094808,0.7303428725094808,0.7088242254875426,-0.002800664931330343,0.10882422548754267,2.1764845097508534e-05,-0.0028224297764278517,-0.003951141666192338,3.5546281845452685,3.560122981603045
2022-12-28,-0.012505701527879106,0.2375611852441206,-0.6347914580731419,-0.0020496395807829,0,Bull,0.9102381090387714,0.831180516459842,0.3347884733201389,0.20897713087670186,0.7177818901557279,0.7177818901557279,0.7303428725094808,-0.00913344997661743,0.021518647021938175,4.303729404387636e-06,-0.009137753706021818,-0.012505701527879106,3.5221468676784107,3.5156011461925742
2022-12-29,0.017840266221297002,0.0538276572843732,-0.7554556463118218,-0.0014499627356478,0,Bull,0.9324679549176994,0.8814590884997472,0.2847830047647784,0.18509209288941084,0.8104073904962664,0.8104073904962664,0.7177818901557279,0.012805420009203948,0.012560982353752914,2.512196470750583e-06,0.012802907812733197,0.017840266221297002,3.5672405893282044,3.578320406568547
2022-12-30,-0.00263772832360303,0.1744139953467123,0.0505659726499986,0.0008962678722309,0,Bull,0.9711957376892641,0.952631718132607,0.1493063539329405,0.18492896424518612,0.8111222631470756,0.8111222631470756,0.8104073904962664,-0.002137634527569223,0.09262550034053851,1.8525100068107703e-05,-0.0021561596276373305,-0.00263772832360303,3.5595490491874258,3.5688817694812145
2023-01-03,-0.0042188999869367865,0.2746804444604704,-0.3672284868647143,-0.0010946410566628,0,Bull,0.9791594724544576,0.9631678900084383,0.11259811132971312,0.18485840272085,0.8114318732187209,0.8114318732187209,0.8111222631470756,-0.0034220437053953338,0.0007148726508091618,1.4297453016183238e-07,-0.0034221866799254955,-0.0042188999869367865,3.5473676078447554,3.553825014230571
2023-01-04,0.007690637979945795,0.3305301508506157,0.1473625791729264,0.0012337148725647,0,Bull,0.9866697971592546,0.9763941333744531,0.07797193219790241,0.17960462533259985,0.8351678010642727,0.8351678010642727,0.8114318732187209,0.006240428782314456,0.0003096100716453165,6.19220143290633e-08,0.006240366860300127,0.007690637979945795,3.569504483106052,3.581156195859094
2023-01-05,-0.01147891632681221,0.2308371267023858,-0.2834338917689466,0.0014390719127781,0,Bull,0.9669639056062225,0.9412464829112874,0.1626134426229574,0.17705265980496565,0.8472055724281927,0.8472055724281927,0.8351678010642727,-0.009586821307264532,0.023735927845551785,4.747185569110357e-06,-0.009591568492833642,-0.01147891632681221,3.5352673363708633,3.540048403533582
2023-01-06,0.02267312478914521,0.8472083759826794,0.9338044590986492,0.0024056436263477,0,Bull,0.5794456417874025,0.1593318354001657,0.6839333812195285,0.19696132533409064,0.7615708299361121,0.7615708299361121,0.8472055724281927,0.019208797665723615,0.012037771363920036,2.407554272784007e-06,0.01920639011145083,0.02267312478914521,3.6031670599814714,3.6203123627465135
2023-01-09,-0.000567046611855487,1.0392362491592662,-0.5655464371819492,0.0028197799686973,0,Bull,0.9906444151880279,0.9813163269437911,0.05320668710574894,0.19455181228987145,0.7710028410144455,0.7710028410144455,0.7615708299361121,-0.0004318461588032437,0.08563474249208058,1.712694849841612e-05,-0.0004489731073016598,-0.000567046611855487,3.6015493348704246,3.6182594768873595
2023-01-10,0.006988390109753361,0.9417755312782335,-0.9300372908154628,0.0050612379880353,0,Bull,0.9992240972034093,0.9984854438042697,0.006481660989766545,0.19477146764477135,0.7701333353074764,0.7701333353074764,0.7710028410144455,0.005388068628737094,0.009432011078333358,1.8864022156666716e-06,0.005386182226521427,0.006988390109753361,3.620947935885843,3.6435452856301604
2023-01-11,0.012568359480719788,1.128009673491709,-0.7368250518617123,0.0060367822881901,0,Bull,0.9987360270547707,0.9974836799390844,0.009764374638393742,0.1931474984439875,0.7766085567165644,0.7766085567165644,0.7701333353074764,0.009679312606230072,0.000869505706969087,1.739011413938174e-07,0.009679138705088679,0.012568359480719788,3.655995593201187,3.6893386725642423
2023-01-12,0.0036342123401011065,-2.412898710341568,0.4019879480715638,0.0090594080215727,2,Chop,0.9970233467414585,0.9940638814407506,0.020393009612963364,0.1915613739225696,0.7830388607498242,0.7830388607498242,0.7766085567165644,0.0028223604002474484,0.006475221409087961,1.2950442818175923e-06,0.002821065355965631,0.0036342123401011065,3.6663093957107304,3.7027465126948877
2023-01-13,0.0038719271892145666,-2.4101254884886902,-0.9040328842372596,0.0052991685015866,2,Chop,0.9999806737407607,0.999961349465454,0.00022911437985493883,0.19075488989913872,0.7863494355469063,0.7863494355469063,0.7830388607498242,0.003031869455148843,0.006430304033259837,1.2860608066519676e-06,0.003030583394342191,0.0038719271892145666,3.6774204520838922,3.71708327759216
2023-01-17,-0.0018334267901610939,-2.5784186687367328,-0.9142394473307844,0.0050458924659255,2,Chop,0.9999788570207292,0.9999577141981382,0.00024873207671076485,0.16696600640153977,0.8983864634053839,0.8983864634053839,0.7863494355469063,-0.0014417141215597523,0.0033105747970820776,6.621149594164155e-07,-0.0014423762365191686,-0.0018334267901610939,3.6721162282121167,3.710268277529763
2023-01-18,-0.01591410414408142,-2.1731313208727268,1.6335734204877084,0.0004653936151585,2,Chop,0.9926241247967128,0.9852482496090457,0.04356076623506883,0.1717275989064967,0.873476371620807,0.873476371620807,0.8983864634053839,-0.01429701574026627,0.11203702785847758,2.2407405571695518e-05,-0.014319423145837966,-0.01591410414408142,3.6195336420996487,3.6512226817586724
2023-01-19,-0.007306436645189748,-1.8721920050247287,0.6998933646039263,-0.0035095656100233,2,Chop,0.9970124023434748,0.9940248158187194,0.020351039272665055,0.17088458688358146,0.8777854266177352,0.8777854266177352,0.873476371620807,-0.006381999770317643,0.024910091784576815,4.982018356915363e-06,-0.006386981788674559,-0.007306436645189748,3.5964157466440634,3.624545254556923
2023-01-20,0.018457640243122946,-1.5542769383697044,0.9547574400692485,-0.0005448800294189,2,Chop,0.9964832590063895,0.9929665541987877,0.023381364067657017,0.18164027749627182,0.8258080314982934,0.8258080314982934,0.8777854266177352,0.016201847615166354,0.00430905499692813,8.618109993856261e-07,0.016200985804166967,0.018457640243122946,3.6546812271013263,3.691445806910453
2023-01-23,0.011927244610538148,-1.3768435005176198,0.4104921635588945,0.0010661834548457,2,Chop,0.999369592179961,0.9987396573478325,0.005279650816145164,0.17918009830482867,0.8371465437239225,0.8371465437239225,0.8258080314982934,0.009849614393027136,0.05197739511944177,1.0395479023888355e-05,0.009839218914003248,0.011927244610538148,3.6906404357556744,3.735474584016019
2023-01-24,-0.0010738970542931514,-1.9573606299756057,-1.1612713013267186,0.0012180894020193,2,Chop,0.9999658086504037,0.9999316256001273,0.0003858761820370127,0.1691736968458606,0.886662659719907,0.886662659719907,0.8371465437239225,-0.0008990092073168133,0.011338512225629094,2.267702445125819e-06,-0.0009012769097619392,-0.0010738970542931514,3.687314146748694,3.731463068863857
2023-01-25,0.0003746757960014451,-1.4268798385363797,0.5355563553362105,0.0044758453900359,2,Chop,0.9997306179541272,0.9994613175069323,0.0024842418485608816,0.1688816835667739,0.8881957879149854,0.8881957879149854,0.886662659719907,0.0003322110378153146,0.04951611599598449,9.903223199196899e-06,0.0003223078146161177,0.0003746757960014451,3.6885025969131355,3.7328611577594337
2023-01-26,0.010930442240046545,-1.1451853803223353,-0.4862352831624372,0.0081232211670831,2,Chop,0.9997584644068701,0.9995188581834318,0.00226437424806845,0.16991942504045454,0.8827713486217829,0.8827713486217829,0.8881957879149854,0.00970837275765738,0.001533128195078448,3.0662563901568964e-07,0.009708066132018363,0.010930442240046545,3.7243108240520897,3.773662981034436
2023-01-27,0.0022950808183345166,-1.1186921705201336,-0.7837448432144326,0.0048907092821254,2,Chop,0.9998858171264433,0.9997735274373978,0.0011603338705359488,0.1598639437661863,0.9382978829759567,0.9382978829759567,0.8827713486217829,0.002026031589197146,0.0054244392932025765,1.0848878586405153e-06,0.0020249467013385056,0.0022950808183345166,3.731852354970013,3.782323842557068
2023-01-30,-0.012626126477605238,-0.9841955949868576,-0.3566140377330244,-1.9964935503203468e-05,2,Chop,0.9978134171919614,0.9956280998259489,0.015588616845616349,0.16072695030354237,0.933259790699171,0.933259790699171,0.9382978829759567,-0.011847067744123668,0.05552653435417387,1.1105306870834775e-05,-0.011858173050994503,-0.012626126477605238,3.6875994039440174,3.734567743341681
2023-01-31,0.014596277609700583,-1.02555579072325,0.6429196610725346,0.0031140699972955,2,Chop,0.9982645998190459,0.9965313739272755,0.012781696832155272,0.16543729064786597,0.9066879626267313,0.9066879626267313,0.933259790699171,0.013622118987016162,0.005038092276785755,1.007618455357151e-06,0.013621111368560805,0.014596277609700583,3.737828606107777,3.789078530875729
2023-02-01,0.010571730845070123,-0.8566208193009718,1.5883869709077232,0.0051534810071092,2,Chop,0.9937043850103194,0.9874093897745119,0.038187652787097834,0.1651491250329391,0.9082700254699042,0.9082700254699042,0.9066879626267313,0.009585261101354802,0.02657182807243963,5.314365614487926e-06,0.009579946735740315,0.010571730845070123,3.7736368050616154,3.829135649254981
2023-02-02,0.014452197870325279,-0.7330584615227802,1.4582435377602927,0.005857832133165,2,Chop,0.9881425678785976,0.9762900790005704,0.06441561220199665,0.16896770654370014,0.8877435994623356,0.8877435994623356,0.9082700254699042,0.013126498127776436,0.00158206284317286,3.16412568634572e-07,0.013126181715207802,0.014452197870325279,3.82317024749205,3.8844750753303305
2023-02-03,-0.010686092437707524,-0.2299154130179076,0.8916751995467933,0.0032615974819566,2,Chop,0.9465772363344495,0.89354105550187,0.21076313165106944,0.1680172643460747,0.8927653987451937,0.8927653987451937,0.8877435994623356,-0.009486510164837722,0.0205264260075686,4.10528520151372e-06,-0.009490615450039236,-0.010686092437707524,3.7868860088730716,3.8429652156033796
2023-02-06,-0.006130123077957758,-0.6519672471942024,-1.350327483036791,0.004560798161886,2,Chop,0.9984201663117709,0.9976216755221642,0.01286416491416683,0.1566632865080915,0.9574674663310644,0.9574674663310644,0.8927653987451937,-0.005472761774050072,0.005021799282858064,1.0043598565716127e-06,-0.005473766133906643,-0.006130123077957758,3.7661574804847375,3.8194073658474204
2023-02-07,0.012993747156539687,-0.7434290635483679,0.7312415074162447,0.0042402920712539,2,Chop,0.9967780333117702,0.9935754181828862,0.02182192894999277,0.1602363867245488,0.9361169648555203,0.9361169648555203,0.9574674663310644,0.012441090168118526,0.06470206758587072,1.2940413517174143e-05,0.012428149754601351,0.012993747156539687,3.812963849651614,3.8690357794470676
2023-02-08,-0.01099502790852811,-0.6047890278127949,-0.3382691845686787,-7.305967946564691e-05,2,Chop,0.9942668525646349,0.9885864042222662,0.03560785250530452,0.16745442877655495,0.8957660964593208,0.8957660964593208,0.9361169648555203,-0.010292632154233074,0.02135050147554407,4.270100295108814e-06,-0.010296902254528182,-0.01099502790852811,3.773702133591702,3.826495623072953
2023-02-09,-0.008706763735098754,0.3125773352147096,-0.2014365045732675,-0.0047048520005504,1,Bear,0.6258894298652048,0.25750489428070045,0.6907213177208399,0.1675264324580442,0.8953810918021335,0.6,0.8957660964593208,-0.007799223763782987,0.0403508683961995,8.0701736792399e-06,-0.007807293937462227,-0.008706763735098754,3.744239731802323,3.7931792297494678
2023-02-10,0.002330868581630597,-0.29184579687837,-0.7048547622524104,-0.0021014597966829,2,Chop,0.6942299663368023,0.5348604855623221,0.8273427784587862,0.1673639934593691,0.8962501246507091,0.8962501246507091,0.6,0.001398521148978358,0.29576609645932084,5.915321929186417e-05,0.001339367929686494,0.002330868581630597,3.749254646420157,3.8020206320405845
2023-02-13,0.01167056770594534,-0.6475656427502174,-1.1379470813920116,0.0014586783600977,2,Chop,0.9749310297224877,0.9530227961518247,0.1266572989148293,0.17115271499095946,0.8764102866140523,0.8764102866140523,0.8962501246507091,0.010459747761198051,0.2962501246507091,5.9250024930141824e-05,0.01040049773626791,0.01167056770594534,3.788248760882942,3.846392371246216
2023-02-14,-0.0004603341915690242,0.0506095642747996,0.4977233113014324,-0.001232137909524,2,Chop,0.8656114043325407,0.7706509330080082,0.47597126768574494,0.1708387836681385,0.8780207677630232,0.8780207677630232,0.8764102866140523,-0.0004034416207712566,0.019839838036656787,3.9679676073313575e-06,-0.00040740958837858795,-0.0004603341915690242,3.786705392014595,3.844621745323541
2023-02-15,0.0032421064334498292,-0.907631579765568,-1.3905008828931191,0.0016152889588715,2,Chop,0.9985729781379981,0.9976150875966698,0.011679803741997763,0.15744985222139585,0.9526842857183483,0.9526842857183483,0.8780207677630232,0.002846636779867056,0.0016104811489708881,3.2209622979417765e-07,0.0028463146836372618,0.0032421064334498292,3.7974835471744948,3.857086418218236
2023-02-16,-0.01386439283080226,0.5515845360250284,-0.2263938517911709,0.0005837631397308,1,Bear,0.5604432581395116,0.1475792390793672,0.7864641759756834,0.16458798314326675,0.9113666571236337,0.6,0.9526842857183483,-0.01320838918093144,0.07466351795532511,1.4932703591065022e-05,-0.013223321884522504,-0.01386439283080226,3.7472681998790285,3.8036102569337062
2023-02-17,-0.002501264086811111,-0.1535943214064918,0.7669671856902273,-0.0003826633939574,1,Bear,0.4878763654070545,0.0312866192756025,0.8686334865675942,0.15405441965348401,0.9736818997948669,0.6,0.6,-0.0015007584520866665,0.3526842857183483,7.053685714366967e-05,-0.0015712953092303361,-0.002501264086811111,3.7413801349341305,3.7940964231978116
2023-02-21,-0.020265054721680206,-0.0957787237477001,0.266057728408382,-0.0067697878794825,1,Bear,0.9957565569768146,0.9917342323196858,0.02828226021639247,0.166780060793108,0.8993880880405494,0.6,0.6,-0.012159032833008123,0.0,0.0,-0.012159032833008123,-0.020265054721680206,3.695888571032702,3.717208851562377
2023-02-22,-0.001379027432963507,0.2093847856685897,0.2739463479185893,-0.0069535265277614,1,Bear,0.9846022228737104,0.9696823218037248,0.08167160353628093,0.1668049617089479,0.899253825924733,0.6,0.6,-0.0008274164597781041,0.0,0.0,-0.0008274164597781041,-0.001379027432963507,3.692830531995524,3.7120827185820175
2023-02-23,0.0053053704403866015,0.976496147416678,1.207484483206971,-0.006540873726374,1,Bear,0.9980632917206868,0.9961292120696368,0.014052975921554285,0.1679476421262637,0.8931354921150331,0.6,0.6,0.003183222264231961,0.0,0.0,0.003183222264231961,0.0053053704403866015,3.704585632363008,3.731776692509453
2023-02-24,-0.010739842387536202,0.6578746107573862,1.837601064454189,-0.0059159636377208,1,Bear,0.9999684224620256,0.9999399492920985,0.0003689646181208668,0.16692052147054096,0.898631268813001,0.6,0.6,-0.006443905432521721,0.0,0.0,-0.006443905432521721,-0.010739842387536202,3.6807136328813823,3.6916979990064203
2023-02-27,0.0033999943207763104,1.9549025919965723,-0.2189021281982268,-0.0047357119562033,1,Bear,0.8689895991727431,0.7379792414477039,0.3883036196918262,0.16725947704317848,0.8968101697536522,0.6,0.6,0.002039996592465786,0.0,0.0,0.002039996592465786,0.0033999943207763104,3.6882222761503027,3.7042497512370636
2023-02-28,-0.0037027905496045863,1.2303023997692009,0.8817478687469144,-0.0014232591217882,1,Bear,0.8718065194499622,0.7436241882523984,0.38305349686801904,0.16194013194024004,0.9262682338393657,0.6,0.6,-0.0022216743297627517,0.0,0.0,-0.0022216743297627517,-0.0037027905496045863,3.6800282473969204,3.690533690264808
2023-03-01,-0.003843322046452684,0.9466871788556812,1.043344463084812,-0.001916118044486,1,Bear,0.9353233382563291,0.8706935371077407,0.2400318135300118,0.15199837650210296,0.9868526457447042,0.6,0.6,-0.00230599322787161,0.0,0.0,-0.00230599322787161,-0.003843322046452684,3.671542127180047,3.676349780769837
2023-03-02,0.007747347866763894,-1.289633386020899,0.0599141691695189,-0.0014277225592106,2,Chop,0.6898188405993324,0.38741706562477757,0.6555988574863855,0.1493391874487872,1.0044249105844334,1.0044249105844334,0.6,0.0046484087200583364,0.0,0.0,0.0046484087200583364,0.007747347866763894,3.688608955620092,3.7048317414013616
2023-03-03,0.015910427028948175,-2.2677909860403496,0.4949311821514373,0.0039023313240862,2,Chop,0.9981899054073743,0.9963800015235836,0.013240010787695867,0.1514931126378772,0.9901440229732008,0.9901440229732008,1.0044249105844334,0.01598082924591142,0.4044249105844334,8.088498211688668e-05,0.015899944263794534,0.015910427028948175,3.747257632425385,3.7637771964774585
